Image,Caption,Rights
urn:cite:bnf:gr2389img.bnf2389-page152,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 71, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page153,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 72, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page154,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 72, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page155,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 73, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page156,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 73, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page157,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 74, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page158,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 74, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page159,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 75, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page160,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 75, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page161,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 76, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page162,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 76, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page163,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 77, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page164,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 77, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page165,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 78, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page166,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 78, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page167,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 79, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page168,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 79, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page169,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 80, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page170,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 80, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page171,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 81, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page172,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 81, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page173,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 82, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page174,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 82, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page175,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 83, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page176,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 83, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page177,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 84, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page178,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 84, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page179,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 85, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page180,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 85, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page181,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 86, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page182,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 86, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page183,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 87, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page184,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 87, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page185,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 88, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page186,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 88, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page187,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 89, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page188,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 89, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page189,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 90, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page190,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 90, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page191,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 91, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page192,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 91, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page193,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 92, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page194,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 92, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page195,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 93, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page196,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 93, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page197,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 94, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page198,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 94, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page199,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 95, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page200,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 95, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page201,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 96, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page202,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 96, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page203,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 97, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page204,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 97, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page205,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 98, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page206,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 98, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page207,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 99, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page208,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 99, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page209,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 100, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page210,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 100, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page211,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 101, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page212,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 101, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page213,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 102, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page214,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 102, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page215,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 103, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page216,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 103, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page217,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 104, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page218,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 104, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page219,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 105, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page220,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 105, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page221,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 106, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page222,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 106, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page223,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 107, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page224,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 107, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page225,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 108, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page226,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 108, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page227,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 109, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page228,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 109, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page229,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 110, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page230,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 110, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page231,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 111, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page232,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 111, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page233,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 112, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page234,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 112, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page235,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 113, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page236,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 113, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page237,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 114, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page238,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 114, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page239,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 115, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page240,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 115, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page241,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 116, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page242,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 116, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page243,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 117, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page244,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 117, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page245,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 118, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page246,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 118, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page247,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 119, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page248,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 119, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page249,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 120, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page250,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 120, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page251,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 121, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page252,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 121, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page253,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 122, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page254,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 122, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page255,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 123, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page256,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 123, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page257,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 124, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page258,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 124, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page259,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 125, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page260,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 125, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page261,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 126, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page262,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 126, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page263,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 127, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page264,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 127, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page265,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 128, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page266,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 128, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page267,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 129, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page268,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 129, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page269,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 130, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page270,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 130, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page271,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 131, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page272,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 131, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page273,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 132, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page274,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 132, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page275,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 133, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page276,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 133, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page277,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 134, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page278,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 134, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page279,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 135, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page280,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 135, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page281,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 136, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page282,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 136, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page283,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 137, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page284,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 137, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page285,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 138, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page286,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 138, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page287,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 139, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page288,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 139, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page289,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 140, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page290,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 140, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page291,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 141, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page292,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 141, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
